year,season,fishery,length,freq
2015,3,25,146,0
2015,3,25,148,0.616438354011623
2015,3,25,150,0
2015,3,25,152,0
2015,3,25,154,0
2015,3,25,156,0
2015,3,25,158,0
2015,3,25,160,0
2015,3,25,162,0
2015,3,25,164,0
2015,3,25,166,0
2015,3,25,168,0
2015,3,25,170,0
2015,3,25,172,0
2015,3,25,174,0
2015,3,25,176,0
2015,3,25,178,0
2015,3,25,180,0
2015,3,25,182,0
2015,3,25,184,0
2015,3,25,186,0
2015,3,25,188,0
2015,3,25,190,0
2015,3,25,192,0
2015,3,25,194,0
2015,3,25,196,0
2015,3,25,198,0
2015,4,25,10,0
2015,4,25,12,0
2015,4,25,14,0
2015,4,25,16,0
2015,4,25,18,0
2015,4,25,20,0
2015,4,25,22,0
2015,4,25,24,0
2015,4,25,26,0
2015,4,25,28,0
2015,4,25,30,0
2015,4,25,32,7.85462842521949
2015,4,25,34,8.96360944219578
2015,4,25,36,51.3051943415168
2015,4,25,38,56.7714891611721
2015,4,25,40,76.8578009656189
2015,4,25,42,82.4436928247192
2015,4,25,44,88.5124722692788
2015,4,25,46,157.230169803042
2015,4,25,48,305.765333519239
2015,4,25,50,707.200856218468
2015,4,25,52,939.117550122516
2015,4,25,54,724.530952502265
2015,4,25,56,446.785145507007
2015,4,25,58,249.857052744076
2015,4,25,60,129.43906062551
2015,4,25,62,79.6194532555797
2015,4,25,64,48.4230207262672
2015,4,25,66,33.7886036086713
2015,4,25,68,31.900690923758
2015,4,25,70,22.4832745071135
2015,4,25,72,24.2093608561251
2015,4,25,74,13.8818322630945
2015,4,25,76,11.1096610256072
2015,4,25,78,20.3156968989204
2015,4,25,80,16.9945494541167
2015,4,25,82,16.7391517956971
2015,4,25,84,21.1248304606704
2015,4,25,86,20.5179432789951
2015,4,25,88,36.2196040979195
2015,4,25,90,14.4692726052093
2015,4,25,92,11.135087760098
2015,4,25,94,8.35440971606902
2015,4,25,96,4.37676885143516
2015,4,25,98,8.86021770234673
2015,4,25,100,7.58605502687354
2015,4,25,102,5.23861400404051
2015,4,25,104,5.20911532151746
2015,4,25,106,5.72185062275679
2015,4,25,108,4.93003060102501
2015,4,25,110,4.65548200796113
2015,4,25,112,2.22013383084192
2015,4,25,114,5.05090794560343
2015,4,25,116,7.35563064285247
2015,4,25,118,3.29565940111161
2015,4,25,120,4.06776032597095
2015,4,25,122,1.91568802629588
2015,4,25,124,2.15318416791284
2015,4,25,126,0.665041232981823
2015,4,25,128,1.13233861612138
2015,4,25,130,0.255623213620344
2015,4,25,132,0
2015,4,25,134,0.649715642477197
2015,4,25,136,0.261681108472375
2015,4,25,138,0.130840554236187
2015,4,25,140,0.392521662708562
2015,4,25,142,0
2015,4,25,144,1.17598137356728
2015,4,25,146,0
2015,4,25,148,0
2015,4,25,150,0
2015,4,25,152,0
2015,4,25,154,0
2015,4,25,156,0
2015,4,25,158,0
2015,4,25,160,0
2015,4,25,162,0
2015,4,25,164,0
2015,4,25,166,0
2015,4,25,168,0
2015,4,25,170,0
2015,4,25,172,0
2015,4,25,174,0
2015,4,25,176,0
2015,4,25,178,0
2015,4,25,180,0
2015,4,25,182,0
2015,4,25,184,0
2015,4,25,186,0
2015,4,25,188,0
2015,4,25,190,0
2015,4,25,192,0
2015,4,25,194,0
2015,4,25,196,0
2015,4,25,198,0
2016,1,25,10,0
2016,1,25,12,0
2016,1,25,14,0
2016,1,25,16,27.3832800656317
2016,1,25,18,7.39006657619381
2016,1,25,20,27.3832800656317
2016,1,25,22,9.82486488131374
2016,1,25,24,54.7665601312634
2016,1,25,26,140.191355288596
2016,1,25,28,65.4315816678951
2016,1,25,30,36.1708373148735
2016,1,25,32,10.0044101896104
2016,1,25,34,49.5225651522114
2016,1,25,36,51.3302842490596
2016,1,25,38,51.3965752869571
2016,1,25,40,54.4740738732158
2016,1,25,42,116.964635601618
2016,1,25,44,148.546890992208
2016,1,25,46,263.483716661547
2016,1,25,48,355.067512443908
2016,1,25,50,382.55566554473
2016,1,25,52,456.091837923053
2016,1,25,54,625.494687949716
2016,1,25,56,751.298755845648
2016,1,25,58,1037.86609513228
2016,1,25,60,857.647230145257
2016,1,25,62,820.908377737175
2016,1,25,64,741.778810339644
2016,1,25,66,456.610065341097
2016,1,25,68,337.97115313708
2016,1,25,70,131.338423219215
2016,1,25,72,77.5061005684079
2016,1,25,74,55.6421045411261
2016,1,25,76,30.0590212422124
2016,1,25,78,42.8645273808255
2016,1,25,80,22.6788306820377
2016,1,25,82,19.7641329104816
2016,1,25,84,16.7227524699692
2016,1,25,86,18.3197857865966
2016,1,25,88,17.7831319995512
2016,1,25,90,23.5615778823322
2016,1,25,92,18.5616455610815
2016,1,25,94,13.069579730289
2016,1,25,96,14.4243814708721
2016,1,25,98,20.4798975095452
2016,1,25,100,16.2988431667336
2016,1,25,102,23.5308345853278
2016,1,25,104,18.0261177647131
2016,1,25,106,18.6272086422314
2016,1,25,108,19.1232318930531
2016,1,25,110,20.2309965570268
2016,1,25,112,12.517545579299
2016,1,25,114,12.3031273060681
2016,1,25,116,5.34337793903759
2016,1,25,118,5.74653919301254
2016,1,25,120,4.61064015764864
2016,1,25,122,1.20678979024686
2016,1,25,124,2.88855726854233
2016,1,25,126,2.34344115806657
2016,1,25,128,0
2016,1,25,130,0
2016,1,25,132,0
2016,1,25,134,0
2016,1,25,136,0
2016,1,25,138,0
2016,1,25,140,0
2016,1,25,142,0
2016,1,25,144,0
2016,1,25,146,0
2016,1,25,148,0
2016,1,25,150,0
2016,1,25,152,0
2016,1,25,154,0
2016,1,25,156,0
2016,1,25,158,0
2016,1,25,160,0
2016,1,25,162,0
2016,1,25,164,0
2016,1,25,166,0
2016,1,25,168,0
2016,1,25,170,0
2016,1,25,172,0
2016,1,25,174,0
2016,1,25,176,0
2016,1,25,178,0
2016,1,25,180,0
2016,1,25,182,0
2016,1,25,184,0
2016,1,25,186,0
2016,1,25,188,0
2016,1,25,190,0
2016,1,25,192,0
2016,1,25,194,0
2016,1,25,196,0
2016,1,25,198,0
2016,2,25,10,0
2016,2,25,12,0
2016,2,25,14,0
2016,2,25,16,0
2016,2,25,18,0
2016,2,25,20,0
2016,2,25,22,6.43309921233976
2016,2,25,24,16.3141823863349
2016,2,25,26,9.73624876740495
2016,2,25,28,20.5836254302773
2016,2,25,30,17.3755483133128
2016,2,25,32,40.0618427614224
2016,2,25,34,63.0223428197435
2016,2,25,36,57.3538587793621
2016,2,25,38,61.3193850369679
2016,2,25,40,86.4660195167373
2016,2,25,42,127.695798419758
2016,2,25,44,126.039469306236
2016,2,25,46,189.799164179766
2016,2,25,48,291.467834789578
2016,2,25,50,355.037257680334
2016,2,25,52,408.736364907193
2016,2,25,54,419.154213811548
2016,2,25,56,412.474024130213
2016,2,25,58,507.561821870559
2016,2,25,60,412.596155716404
2016,2,25,62,384.247719923504
2016,2,25,64,383.243026910459
2016,2,25,66,390.144761098782
2016,2,25,68,453.763291544746
2016,2,25,70,231.74252493227
2016,2,25,72,178.193057850256
2016,2,25,74,119.509333840851
2016,2,25,76,114.154309175374
2016,2,25,78,110.143388885628
2016,2,25,80,75.56206516814
2016,2,25,82,56.9671355089612
2016,2,25,84,30.6436732000867
2016,2,25,86,28.7477262758206
2016,2,25,88,24.3491347384784
2016,2,25,90,18.6184553776129
2016,2,25,92,21.0836446687824
2016,2,25,94,8.44943052232898
2016,2,25,96,19.5443575353286
2016,2,25,98,22.9925313194789
2016,2,25,100,24.1807934394325
2016,2,25,102,22.3902405606618
2016,2,25,104,12.7365548438277
2016,2,25,106,20.8850980038665
2016,2,25,108,24.1971267527647
2016,2,25,110,19.9551202413418
2016,2,25,112,20.4553079717584
2016,2,25,114,11.2572497417043
2016,2,25,116,10.9793284598632
2016,2,25,118,6.72327032071069
2016,2,25,120,15.4694520310208
2016,2,25,122,4.06794298651863
2016,2,25,124,0.854356523247128
2016,2,25,126,1.50727828109334
2016,2,25,128,1.92796156800162
2016,2,25,130,2.05843922599652
2016,2,25,132,1.83307707471277
2016,2,25,134,0.660494580990042
2016,2,25,136,0
2016,2,25,138,0
2016,2,25,140,0.414961696936355
2016,2,25,142,0.207480848468177
2016,2,25,144,0
2016,2,25,146,0
2016,2,25,148,0
2016,2,25,150,0.472259606869185
2016,2,25,152,0
2016,2,25,154,0.186685342734935
2016,2,25,156,0
2016,2,25,158,0
2016,2,25,160,0
2016,2,25,162,0
2016,2,25,164,0
2016,2,25,166,0
2016,2,25,168,0
2016,2,25,170,0
2016,2,25,172,0
2016,2,25,174,0
2016,2,25,176,0
2016,2,25,178,0
2016,2,25,180,0
2016,2,25,182,0
2016,2,25,184,0
2016,2,25,186,0
2016,2,25,188,0
2016,2,25,190,0
2016,2,25,192,0
2016,2,25,194,0
2016,2,25,196,0
2016,2,25,198,0
2016,3,25,10,0
2016,3,25,12,0
2016,3,25,14,0
2016,3,25,16,0
2016,3,25,18,0
2016,3,25,20,0
2016,3,25,22,0
2016,3,25,24,0.502435437032748
2016,3,25,26,0.409099808702315
2016,3,25,28,1.3181194103615
2016,3,25,30,4.23487489555457
2016,3,25,32,20.5001487623755
2016,3,25,34,41.7110504933469
2016,3,25,36,78.4896150244946
2016,3,25,38,100.493206521579
2016,3,25,40,104.090243313024
2016,3,25,42,193.822557265835
2016,3,25,44,193.493117869106
2016,3,25,46,375.788150449163
2016,3,25,48,515.81468415116
2016,3,25,50,313.312541563215
2016,3,25,52,276.757311706604
2016,3,25,54,204.135834711304
2016,3,25,56,136.874092348746
2016,3,25,58,135.179280388467
2016,3,25,60,87.6010107540947
2016,3,25,62,109.880408165643
2016,3,25,64,96.826946285992
2016,3,25,66,83.5057830124991
2016,3,25,68,108.090912649956
2016,3,25,70,56.2090711029992
2016,3,25,72,61.393624279582
2016,3,25,74,59.4230629967872
2016,3,25,76,65.0789882940202
2016,3,25,78,65.9137279767102
2016,3,25,80,57.6523353522898
2016,3,25,82,55.8772448174492
2016,3,25,84,51.6464424370454
2016,3,25,86,53.0835175641702
2016,3,25,88,35.4963634392081
2016,3,25,90,28.3610247587545
2016,3,25,92,30.9055147158674
2016,3,25,94,21.7746110218839
2016,3,25,96,14.8527439015666
2016,3,25,98,13.4810122974491
2016,3,25,100,8.5702391475762
2016,3,25,102,11.8330589405722
2016,3,25,104,9.17055342125585
2016,3,25,106,4.08562981979802
2016,3,25,108,8.16875795223061
2016,3,25,110,5.61178911545463
2016,3,25,112,8.12725444971578
2016,3,25,114,4.32716696137396
2016,3,25,116,4.73741691807062
2016,3,25,118,6.23704953050194
2016,3,25,120,5.66911250310032
2016,3,25,122,2.2489839994186
2016,3,25,124,1.28488880511185
2016,3,25,126,0.643838097909117
2016,3,25,128,0.565722555897855
2016,3,25,130,2.00228245002502
2016,3,25,132,0.705008065918159
2016,3,25,134,0.115984964365229
2016,3,25,136,1.17709045859903
2016,3,25,138,0.115984964365229
2016,3,25,140,0
2016,3,25,142,0.541698442923529
2016,3,25,144,1.09562559385973
2016,3,25,146,0
2016,3,25,148,1.02408770661327
2016,3,25,150,0.439002972056888
2016,3,25,152,0
2016,3,25,154,0
2016,3,25,156,0
2016,3,25,158,0
2016,3,25,160,0.488675044225291
2016,3,25,162,0
2016,3,25,164,0
2016,3,25,166,0
2016,3,25,168,0
2016,3,25,170,0
2016,3,25,172,0
2016,3,25,174,0
2016,3,25,176,0
2016,3,25,178,0
2016,3,25,180,0
2016,3,25,182,0
2016,3,25,184,0
2016,3,25,186,0
2016,3,25,188,0
2016,3,25,190,0
2016,3,25,192,0
2016,3,25,194,0
2016,3,25,196,0
2016,3,25,198,0
2016,4,25,10,0
2016,4,25,12,0
2016,4,25,14,0
2016,4,25,16,0
2016,4,25,18,0
2016,4,25,20,0
2016,4,25,22,0
2016,4,25,24,4.47941705967265
2016,4,25,26,23.3862061809502
2016,4,25,28,91.5096709892473
2016,4,25,30,109.685633423493
2016,4,25,32,75.9551896630072
2016,4,25,34,98.3238004308861
2016,4,25,36,149.48061293201
2016,4,25,38,192.165890472527
2016,4,25,40,179.315732841941
2016,4,25,42,178.497195371607
2016,4,25,44,212.84147542002
2016,4,25,46,337.269732408844
2016,4,25,48,463.002486701711
2016,4,25,50,474.336923917994
2016,4,25,52,407.330008939801
2016,4,25,54,390.118458978912
2016,4,25,56,331.977787526566
2016,4,25,58,240.824387089671
2016,4,25,60,137.295710281515
2016,4,25,62,105.888899528441
2016,4,25,64,93.0625324304289
2016,4,25,66,67.076085350097
2016,4,25,68,75.7486497534348
2016,4,25,70,64.4682198261396
2016,4,25,72,55.3084960438736
2016,4,25,74,66.9353042015348
2016,4,25,76,49.1569952548764
2016,4,25,78,62.4698689146074
2016,4,25,80,44.954184111256
2016,4,25,82,29.8389712777249
2016,4,25,84,39.6516726358336
2016,4,25,86,33.1087707345981
2016,4,25,88,26.947068875148
2016,4,25,90,38.4071625435037
2016,4,25,92,27.6001974329029
2016,4,25,94,25.513642988043
2016,4,25,96,24.120501615907
2016,4,25,98,20.0879268445406
2016,4,25,100,24.4641655544046
2016,4,25,102,12.1816301649857
2016,4,25,104,13.8415411545642
2016,4,25,106,6.11897247323922
2016,4,25,108,5.30661314244458
2016,4,25,110,9.42808238070682
2016,4,25,112,6.56000714421531
2016,4,25,114,6.69910659118632
2016,4,25,116,6.70235324206708
2016,4,25,118,5.89014330510707
2016,4,25,120,9.74433873520594
2016,4,25,122,6.25401622917826
2016,4,25,124,8.76414365125651
2016,4,25,126,5.35324716085856
2016,4,25,128,5.70327448376741
2016,4,25,130,4.57060801983426
2016,4,25,132,4.7687744906514
2016,4,25,134,5.01724926661497
2016,4,25,136,1.68116391710696
2016,4,25,138,0.936848610433688
2016,4,25,140,0.934074151581037
2016,4,25,142,0.653277183752601
2016,4,25,144,0.0188323001347623
2016,4,25,146,0.156618162241786
2016,4,25,148,0
2016,4,25,150,0.0188323001347623
2016,4,25,152,0.335350866725767
2016,4,25,154,0
2016,4,25,156,0
2016,4,25,158,0
2016,4,25,160,0.0188323001347623
2016,4,25,162,0
2016,4,25,164,0.0364590468542526
2016,4,25,166,0
2016,4,25,168,0.0188323001347623
2016,4,25,170,0.0376646002695246
2016,4,25,172,0
2016,4,25,174,0
2016,4,25,176,0
2016,4,25,178,0
2016,4,25,180,0.0678054145056842
2016,4,25,182,0.0364590468542526
2016,4,25,184,0
2016,4,25,186,0
2016,4,25,188,0
2016,4,25,190,0.0364590468542526
2016,4,25,192,0
2016,4,25,194,0
2016,4,25,196,0
2016,4,25,198,0
2017,1,25,10,0
2017,1,25,12,0
2017,1,25,14,0
2017,1,25,16,0
2017,1,25,18,0
2017,1,25,20,3.3617084976863
2017,1,25,22,0
2017,1,25,24,0.751163513794786
2017,1,25,26,8.54231304489266
2017,1,25,28,17.3373534617625
2017,1,25,30,42.7640140254698
2017,1,25,32,65.8872282390579
2017,1,25,34,101.926475153372
2017,1,25,36,156.237474592884
2017,1,25,38,205.864583314935
2017,1,25,40,216.476902128889
2017,1,25,42,327.531876397419
2017,1,25,44,428.977113830677
2017,1,25,46,447.459939809852
2017,1,25,48,616.640377536353
2017,1,25,50,494.247281611802
2017,1,25,52,582.807192512078
2017,1,25,54,528.36138490377
2017,1,25,56,599.059631732917
2017,1,25,58,447.664674896073
2017,1,25,60,326.316068819219
2017,1,25,62,190.321457751522
2017,1,25,64,147.59455041911
2017,1,25,66,107.402343469609
2017,1,25,68,95.5113676503712
2017,1,25,70,56.4597813469886
2017,1,25,72,43.3796570066246
2017,1,25,74,37.4630860750763
2017,1,25,76,24.4475781492532
2017,1,25,78,24.3592148411029
2017,1,25,80,20.317803400455
2017,1,25,82,19.5170250103287
2017,1,25,84,25.4787272167675
2017,1,25,86,27.6067126629736
2017,1,25,88,26.0878438917266
2017,1,25,90,25.3511753510611
2017,1,25,92,33.0592379642346
2017,1,25,94,30.182810843543
2017,1,25,96,30.6966245780807
2017,1,25,98,38.478469409419
2017,1,25,100,33.168658032436
2017,1,25,102,34.6352156353187
2017,1,25,104,25.5842023637937
2017,1,25,106,21.0061802884374
2017,1,25,108,15.4012353474191
2017,1,25,110,13.9149000815883
2017,1,25,112,13.4565887840531
2017,1,25,114,4.74566521472944
2017,1,25,116,9.92092792933479
2017,1,25,118,7.38875519195047
2017,1,25,120,9.06326403094502
2017,1,25,122,5.17842332427125
2017,1,25,124,3.35166538000489
2017,1,25,126,2.41555366030183
2017,1,25,128,1.62869542544575
2017,1,25,130,2.04720080144184
2017,1,25,132,1.21962680019416
2017,1,25,134,1.9854078471569
2017,1,25,136,1.41476066887656
2017,1,25,138,1.13850607276286
2017,1,25,140,1.63910820399128
2017,1,25,142,1.52233170756211
2017,1,25,144,0.262243113730917
2017,1,25,146,0.189796196980017
2017,1,25,148,0
2017,1,25,150,0.0149674544927391
2017,1,25,152,0
2017,1,25,154,0
2017,1,25,156,0
2017,1,25,158,0
2017,1,25,160,0
2017,1,25,162,0
2017,1,25,164,0
2017,1,25,166,0
2017,1,25,168,0
2017,1,25,170,0
2017,1,25,172,0
2017,1,25,174,0
2017,1,25,176,0
2017,1,25,178,0
2017,1,25,180,0
2017,1,25,182,0
2017,1,25,184,0
2017,1,25,186,0
2017,1,25,188,0
2017,1,25,190,0
2017,1,25,192,0
2017,1,25,194,0
2017,1,25,196,0
2017,1,25,198,0
2017,2,25,10,0
2017,2,25,12,0
2017,2,25,14,0
2017,2,25,16,0
2017,2,25,18,0
2017,2,25,20,0
2017,2,25,22,0
2017,2,25,24,1.52769445534345
2017,2,25,26,8.47419828968946
2017,2,25,28,29.836617521094
2017,2,25,30,34.4498689363484
2017,2,25,32,53.3788256696714
2017,2,25,34,126.256250032787
2017,2,25,36,179.202576572396
2017,2,25,38,309.413021321354
2017,2,25,40,384.917950170599
2017,2,25,42,438.500617599807
2017,2,25,44,457.35854027368
2017,2,25,46,417.893931774667
2017,2,25,48,440.118271997832
2017,2,25,50,392.491926525683
2017,2,25,52,347.014529907194
2017,2,25,54,309.295703033815
2017,2,25,56,277.901898778074
2017,2,25,58,219.11240260664
2017,2,25,60,236.646123016712
2017,2,25,62,202.645476815498
2017,2,25,64,187.990133351664
2017,2,25,66,153.564460666486
2017,2,25,68,146.121621079169
2017,2,25,70,91.4826880558774
2017,2,25,72,67.1444981695548
2017,2,25,74,55.708536184416
2017,2,25,76,44.643323114291
2017,2,25,78,37.6270124961474
2017,2,25,80,29.7862832273924
2017,2,25,82,31.6205773304449
2017,2,25,84,22.4432949605039
2017,2,25,86,21.486414805354
2017,2,25,88,14.7121258547439
2017,2,25,90,13.7908131483181
2017,2,25,92,13.201887876566
2017,2,25,94,13.620306663179
2017,2,25,96,10.190469924104
2017,2,25,98,7.40191211539799
2017,2,25,100,11.5917662297203
2017,2,25,102,11.9752293516729
2017,2,25,104,8.80660945362845
2017,2,25,106,8.25279288270895
2017,2,25,108,7.0819012069984
2017,2,25,110,7.37076870367459
2017,2,25,112,9.4804510686062
2017,2,25,114,4.80972436811681
2017,2,25,116,6.2138426213515
2017,2,25,118,5.03066563755323
2017,2,25,120,6.66524524466944
2017,2,25,122,1.48430977423491
2017,2,25,124,4.18581665692415
2017,2,25,126,1.07840025996086
2017,2,25,128,1.22859280611149
2017,2,25,130,2.39126892127618
2017,2,25,132,0.377984041566333
2017,2,25,134,1.24078582985776
2017,2,25,136,0.266244615284165
2017,2,25,138,0.796938492027201
2017,2,25,140,0.133122307642083
2017,2,25,142,0
2017,2,25,144,0.865001001974987
2017,2,25,146,0
2017,2,25,148,0
2017,2,25,150,0.365939347166452
2017,2,25,152,0
2017,2,25,154,0
2017,2,25,156,0
2017,2,25,158,0
2017,2,25,160,0
2017,2,25,162,0
2017,2,25,164,0
2017,2,25,166,0
2017,2,25,168,0
2017,2,25,170,0
2017,2,25,172,0
2017,2,25,174,0
2017,2,25,176,0
2017,2,25,178,0
2017,2,25,180,0
2017,2,25,182,0
2017,2,25,184,0
2017,2,25,186,0
2017,2,25,188,0
2017,2,25,190,0
2017,2,25,192,0
2017,2,25,194,0
2017,2,25,196,0
2017,2,25,198,0
2017,3,25,10,0
2017,3,25,12,0
2017,3,25,14,0
2017,3,25,16,0
2017,3,25,18,0
2017,3,25,20,0
2017,3,25,22,0
2017,3,25,24,0
2017,3,25,26,3.73696431156918
2017,3,25,28,7.85795263923484
2017,3,25,30,19.520952936956
2017,3,25,32,41.6961006515829
2017,3,25,34,42.880872482668
2017,3,25,36,101.583297576307
2017,3,25,38,189.943405055342
2017,3,25,40,164.440833119695
2017,3,25,42,288.223875080315
2017,3,25,44,420.979930192568
2017,3,25,46,532.465966147751
2017,3,25,48,696.901208623727
2017,3,25,50,677.614742683167
2017,3,25,52,627.773228884455
2017,3,25,54,536.771509616162
2017,3,25,56,335.253038275822
2017,3,25,58,255.179902235641
2017,3,25,60,161.253639425888
2017,3,25,62,118.010555083389
2017,3,25,64,86.6045783499427
2017,3,25,66,65.7381417964941
2017,3,25,68,87.2297925875191
2017,3,25,70,58.4108589965966
2017,3,25,72,32.3097944812905
2017,3,25,74,39.7314691712733
2017,3,25,76,36.3734465367358
2017,3,25,78,41.1334902050545
2017,3,25,80,47.9603989525881
2017,3,25,82,36.5407852647777
2017,3,25,84,37.4352198392246
2017,3,25,86,48.0973105426553
2017,3,25,88,33.4865032799872
2017,3,25,90,25.1626216397757
2017,3,25,92,17.0430070079176
2017,3,25,94,12.4822499891074
2017,3,25,96,16.0233893041282
2017,3,25,98,9.77679299061028
2017,3,25,100,7.67951644822238
2017,3,25,102,5.58241829877192
2017,3,25,104,6.71072179440687
2017,3,25,106,1.91033935244184
2017,3,25,108,1.99958608674898
2017,3,25,110,4.89799273782785
2017,3,25,112,2.03223730859732
2017,3,25,114,1.68578595047853
2017,3,25,116,2.72646261315882
2017,3,25,118,1.63139995300392
2017,3,25,120,0.832506729896598
2017,3,25,122,0.657859829405572
2017,3,25,124,1.02354842928942
2017,3,25,126,1.10330075310142
2017,3,25,128,0.782828719591143
2017,3,25,130,1.77427761486241
2017,3,25,132,0
2017,3,25,134,0.74071746332912
2017,3,25,136,0.87576522947242
2017,3,25,138,0.31104305816235
2017,3,25,140,0.818941556194017
2017,3,25,142,0.250299227055207
2017,3,25,144,0.47914613415661
2017,3,25,146,0
2017,3,25,148,0.490889462942881
2017,3,25,150,0
2017,3,25,152,0.239573067078305
2017,3,25,154,0
2017,3,25,156,0
2017,3,25,158,0
2017,3,25,160,0
2017,3,25,162,0
2017,3,25,164,0
2017,3,25,166,0
2017,3,25,168,0
2017,3,25,170,0
2017,3,25,172,0
2017,3,25,174,0
2017,3,25,176,0
2017,3,25,178,0
2017,3,25,180,0
2017,3,25,182,0
2017,3,25,184,0
2017,3,25,186,0
2017,3,25,188,0
2017,3,25,190,0
2017,3,25,192,0
2017,3,25,194,0
2017,3,25,196,0
2017,3,25,198,0
2017,4,25,10,0
2017,4,25,12,0
2017,4,25,14,0
2017,4,25,16,0
2017,4,25,18,0
2017,4,25,20,0
2017,4,25,22,0
2017,4,25,24,21.7297779335171
2017,4,25,26,41.9457917957953
2017,4,25,28,15.2528215500883
2017,4,25,30,55.7011426402571
2017,4,25,32,88.7098472839582
2017,4,25,34,101.65682597222
2017,4,25,36,105.527780834446
2017,4,25,38,108.354557743357
2017,4,25,40,144.108109849235
2017,4,25,42,147.365862063301
2017,4,25,44,181.496490249704
2017,4,25,46,214.451403578666
2017,4,25,48,392.344673232164
2017,4,25,50,402.873397510065
2017,4,25,52,392.08165635129
2017,4,25,54,337.777268107946
2017,4,25,56,270.058313466452
2017,4,25,58,244.035245559854
2017,4,25,60,99.4759598582108
2017,4,25,62,66.9997256661306
2017,4,25,64,59.3295714377281
2017,4,25,66,30.9717806626698
2017,4,25,68,45.9729804756929
2017,4,25,70,17.6340656349404
2017,4,25,72,13.653453651486
2017,4,25,74,14.1321038099516
2017,4,25,76,11.7522171377205
2017,4,25,78,22.6338868098379
2017,4,25,80,18.2175484910827
2017,4,25,82,16.9574246349091
2017,4,25,84,22.8567303579345
2017,4,25,86,18.0477447507206
2017,4,25,88,21.0921472490655
2017,4,25,90,25.0509604906614
2017,4,25,92,23.2908635209788
2017,4,25,94,19.5022078973095
2017,4,25,96,9.59159230028327
2017,4,25,98,8.89640088372759
2017,4,25,100,6.64276904290021
2017,4,25,102,5.86411699801445
2017,4,25,104,6.82636653155018
2017,4,25,106,2.9751634987992
2017,4,25,108,4.51910204961071
2017,4,25,110,3.9776782114859
2017,4,25,112,6.00355236579689
2017,4,25,114,3.31892286399471
2017,4,25,116,3.67501365574239
2017,4,25,118,3.95521803533439
2017,4,25,120,6.93862208191715
2017,4,25,122,5.626657858212
2017,4,25,124,6.15482646273289
2017,4,25,126,3.79249408591545
2017,4,25,128,2.28662016485048
2017,4,25,130,5.07514945903553
2017,4,25,132,0.740927412878329
2017,4,25,134,1.72384635951374
2017,4,25,136,1.25989529848273
2017,4,25,138,1.1874800621382
2017,4,25,140,0
2017,4,25,142,0
2017,4,25,144,0.159544283662495
2017,4,25,146,0
2017,4,25,148,0
2017,4,25,150,0
2017,4,25,152,0
2017,4,25,154,0
2017,4,25,156,0
2017,4,25,158,0
2017,4,25,160,0
2017,4,25,162,0
2017,4,25,164,0
2017,4,25,166,0
2017,4,25,168,0
2017,4,25,170,0
2017,4,25,172,0
2017,4,25,174,0
2017,4,25,176,0
2017,4,25,178,0
2017,4,25,180,0
2017,4,25,182,0
2017,4,25,184,0
2017,4,25,186,0
2017,4,25,188,0
2017,4,25,190,0
2017,4,25,192,0
2017,4,25,194,0
2017,4,25,196,0.58324538328772
2017,4,25,198,0
2018,1,25,10,0
2018,1,25,12,0
2018,1,25,14,0
2018,1,25,16,0
2018,1,25,18,0
2018,1,25,20,1.37517183078968
2018,1,25,22,7.35063347408576
2018,1,25,24,0
2018,1,25,26,39.0355905045488
2018,1,25,28,60.0728846307611
2018,1,25,30,93.9227804916419
2018,1,25,32,106.008731231316
2018,1,25,34,102.024460933563
2018,1,25,36,150.007418897479
2018,1,25,38,134.272433074524
2018,1,25,40,201.573464850108
2018,1,25,42,183.95468696181
2018,1,25,44,186.662352306839
2018,1,25,46,221.442230646124
2018,1,25,48,440.990509926835
2018,1,25,50,573.111885857797
2018,1,25,52,490.050251980155
2018,1,25,54,475.379066935524
2018,1,25,56,347.287514746327
2018,1,25,58,313.733778584052
2018,1,25,60,202.302792386273
2018,1,25,62,141.492106887724
2018,1,25,64,120.386158885289
2018,1,25,66,120.637616068136
2018,1,25,68,123.930707956295
2018,1,25,70,51.8947160413904
2018,1,25,72,35.3977726887314
2018,1,25,74,37.7703407417561
2018,1,25,76,10.1553104693226
2018,1,25,78,18.5523343790265
2018,1,25,80,18.7110048247127
2018,1,25,82,15.6572842355796
2018,1,25,84,19.1046900830892
2018,1,25,86,10.5715338754656
2018,1,25,88,14.6860113949931
2018,1,25,90,17.5603836279296
2018,1,25,92,15.2799110139755
2018,1,25,94,12.6857418843702
2018,1,25,96,6.94987181220848
2018,1,25,98,10.6045756098997
2018,1,25,100,10.7591500846445
2018,1,25,102,14.3667341220634
2018,1,25,104,13.2719366142516
2018,1,25,106,4.23304195380307
2018,1,25,108,7.43232591184003
2018,1,25,110,3.27639275235372
2018,1,25,112,5.93900980323464
2018,1,25,114,1.00879393487997
2018,1,25,116,0.943781439355021
2018,1,25,118,1.184091517896
2018,1,25,120,4.09659263523668
2018,1,25,122,1.39637750190297
2018,1,25,124,3.03266921779276
2018,1,25,126,1.08185078451356
2018,1,25,128,1.51891542859465
2018,1,25,130,0.491885685568282
2018,1,25,132,0.386214448622291
2018,1,25,134,1.16146299388785
2018,1,25,136,0
2018,1,25,138,0.717838436157018
2018,1,25,140,0.171786469564312
2018,1,25,142,0.0922092653503864
2018,1,25,144,0.533419905456246
2018,1,25,146,0
